2020/04/23 18:30:37 failed to estimate gas needed: gas required exceeds allowance or always failing transaction
 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Time Hospital_KeepingSignedHashToBlockchain : 24.00688ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:51 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:52 Time Patient_WaitingForHospitalToStartTreatment : 2.019415758s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:52 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.173105ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:52 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 973.495106ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:52 Time Patient_CheckingMerkleRootAndVerifySignature : 1.000062ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:52 Time Patient_VerifyingSignatureAndMerkleRoot : 64.248302ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:52 Tx PatientVerifyAndGiveConsent :  98711 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:53 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002518167s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:53 Time Hospital_DischargeAndGenerateFinalBill : 45.27015ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:53 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:53 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000731342s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:53 Time Patient_GiveConsentFinalBill : 23.044903ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:53 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:54 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.00126908s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:54 Time Hospital_KeyReveal : 27.583531ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:02:54 Tx hospitalKeyReveal :  88663 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:54 Time Patient_WaitingForHospitalToRevealKey : 1.000982797s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:54 Time Patient_DecryptingEncodedGateOutputs : 881.275µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:54 Time Patient_FinalConsent : 41.357379ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:02:54 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:43 Time hospital_GenerateEstimateBill : 13.037654ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:43 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:43 Time Hospital_SendingEstimateBill : 160.498µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:43 Time Patient_LockingEstimatedAmount : 12.380712ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:43 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.011639743s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Time Hospital_StartTreatment : 33.639186ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Time Hospital_CalculatingVariables : 562.582µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Time Hospital_KeepingSignedHashToBlockchain : 22.505214ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:44 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:45 Time Patient_WaitingForHospitalToStartTreatment : 2.030912985s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:45 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.211167ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:45 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 976.006421ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:45 Time Patient_CheckingMerkleRootAndVerifySignature : 987.649µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:45 Time Patient_VerifyingSignatureAndMerkleRoot : 65.792883ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:45 Tx PatientVerifyAndGiveConsent :  98667 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:46 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002453537s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:46 Time Hospital_DischargeAndGenerateFinalBill : 46.677495ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:46 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:46 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000475105s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:46 Time Patient_GiveConsentFinalBill : 16.990594ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:46 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:47 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001210476s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:47 Time Hospital_KeyReveal : 48.326935ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:09:47 Tx hospitalKeyReveal :  88727 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:48 Time Patient_WaitingForHospitalToRevealKey : 2.01309093s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:48 Time Patient_DecryptingEncodedGateOutputs : 754.144µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:48 Time Patient_FinalConsent : 35.877896ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:09:48 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:18 Time hospital_GenerateEstimateBill : 13.21983ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:18 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:18 Time Hospital_SendingEstimateBill : 257.718µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:18 Time Patient_LockingEstimatedAmount : 12.809818ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:18 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001319758s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Time Hospital_StartTreatment : 35.800762ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Time Hospital_CalculatingVariables : 628.637µs 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Time Hospital_KeepingSignedHashToBlockchain : 23.504259ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:19 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:20 Time Patient_WaitingForHospitalToStartTreatment : 2.021778316s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:20 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.14743ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:20 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 974.459858ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:20 Time Patient_CheckingMerkleRootAndVerifySignature : 1.392597ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:20 Time Patient_VerifyingSignatureAndMerkleRoot : 63.209996ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:20 Tx PatientVerifyAndGiveConsent :  98647 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:21 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002379445s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:21 Time Hospital_DischargeAndGenerateFinalBill : 37.681708ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:21 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:21 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000821052s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:21 Time Patient_GiveConsentFinalBill : 44.578903ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:21 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:22 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001398976s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:22 Time Hospital_KeyReveal : 47.885075ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:22 Tx hospitalKeyReveal :  88727 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:22 Time Patient_WaitingForHospitalToRevealKey : 1.000592415s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:22 Time Patient_DecryptingEncodedGateOutputs : 277.509µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:22 Time Patient_FinalConsent : 15.232966ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:22 Tx PatientFinalConsent :  55928 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:32 Time hospital_GenerateEstimateBill : 12.992015ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:32 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:32 Time Hospital_SendingEstimateBill : 231.88µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:32 Time Patient_LockingEstimatedAmount : 13.131782ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:32 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001198205s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Time Hospital_StartTreatment : 35.531344ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Tx HospitalStartTreatment :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Time Hospital_CalculatingVariables : 1.089702ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Time Hospital_KeepingSignedHashToBlockchain : 36.192466ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:33 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:34 Time Patient_WaitingForHospitalToStartTreatment : 2.019939564s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:34 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.042987ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:34 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 960.018675ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:34 Time Patient_CheckingMerkleRootAndVerifySignature : 966.035µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:34 Time Patient_VerifyingSignatureAndMerkleRoot : 64.819964ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:34 Tx PatientVerifyAndGiveConsent :  98691 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:35 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002531396s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:35 Time Hospital_DischargeAndGenerateFinalBill : 48.804342ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:35 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:35 Time Patient_WaitingForHospitalToCommitFinalBill : 1.00047085s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:35 Time Patient_GiveConsentFinalBill : 18.570697ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:35 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:36 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001151093s 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:36 Time Hospital_KeyReveal : 49.051104ms 

 buffer_size : 32 noOfInputGates : 4 party : Hospital 2020/05/20 04:10:36 Tx hospitalKeyReveal :  88727 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:37 Time Patient_WaitingForHospitalToRevealKey : 2.015403174s 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:37 Time Patient_DecryptingEncodedGateOutputs : 701.872µs 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:37 Time Patient_FinalConsent : 37.271301ms 

 buffer_size : 32 noOfInputGates : 4 party : Patient 2020/05/20 04:10:37 Tx PatientFinalConsent :  55928 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:52 Time hospital_GenerateEstimateBill : 12.596695ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:52 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:52 Time Hospital_SendingEstimateBill : 195.343µs 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:10:52 Time Patient_LockingEstimatedAmount : 12.350078ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:10:52 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:53 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.011468042s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:53 Time Hospital_StartTreatment : 27.46692ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:53 Tx HospitalStartTreatment :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:53 EOF
 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:10:53 EOF
 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:16 Time hospital_GenerateEstimateBill : 13.605938ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:16 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:16 Time Hospital_SendingEstimateBill : 161.216µs 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:16 Time Patient_LockingEstimatedAmount : 13.864007ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:16 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.013002858s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Time Hospital_StartTreatment : 34.499046ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Tx HospitalStartTreatment :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Time Hospital_CalculatingVariables : 4.38326ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Time Hospital_KeepingSignedHashToBlockchain : 21.750123ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:17 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:18 Time Patient_WaitingForHospitalToStartTreatment : 2.031372426s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:18 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.235251ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:18 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 972.813764ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:18 Time Patient_CheckingMerkleRootAndVerifySignature : 4.757073ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:18 Time Patient_VerifyingSignatureAndMerkleRoot : 58.591808ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:18 Tx PatientVerifyAndGiveConsent :  98711 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:19 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002449122s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:19 Time Hospital_DischargeAndGenerateFinalBill : 55.123968ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:19 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:19 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000610361s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:19 Time Patient_GiveConsentFinalBill : 16.850639ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:19 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:20 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001298699s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:20 Time Hospital_KeyReveal : 41.217776ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:11:20 Tx hospitalKeyReveal :  88727 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:21 Time Patient_WaitingForHospitalToRevealKey : 2.018172478s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:21 Time Patient_DecryptingEncodedGateOutputs : 11.140877ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:21 Time Patient_FinalConsent : 26.70457ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:11:21 Tx PatientFinalConsent :  55928 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:34 Time hospital_GenerateEstimateBill : 13.22059ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:34 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:34 Time Hospital_SendingEstimateBill : 177.855µs 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:34 Time Patient_LockingEstimatedAmount : 12.802321ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:34 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001247006s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Time Hospital_StartTreatment : 31.835876ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Tx HospitalStartTreatment :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Time Hospital_CalculatingVariables : 3.895528ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Time Hospital_KeepingSignedHashToBlockchain : 25.588155ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:35 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:36 Time Patient_WaitingForHospitalToStartTreatment : 2.017899615s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:36 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.148159ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:36 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 969.348811ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:36 Time Patient_CheckingMerkleRootAndVerifySignature : 4.703626ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:36 Time Patient_VerifyingSignatureAndMerkleRoot : 56.066775ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:36 Tx PatientVerifyAndGiveConsent :  98711 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:37 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002569069s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:37 Time Hospital_DischargeAndGenerateFinalBill : 44.819625ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:37 Tx HospitalDischargeAndGenerateFinalCostBill :  237644 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:37 Time Patient_WaitingForHospitalToCommitFinalBill : 1.000508461s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:37 Time Patient_GiveConsentFinalBill : 18.819781ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:37 Tx PatientGiveConsentFinalBill :  62120 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:38 Time Hospital_WaitingForPatientToGiveConsentFinalBill : 1.001219603s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:38 Time Hospital_KeyReveal : 50.475629ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:12:38 Tx hospitalKeyReveal :  88727 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:39 Time Patient_WaitingForHospitalToRevealKey : 2.017801293s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:39 Time Patient_DecryptingEncodedGateOutputs : 10.428159ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:39 Time Patient_FinalConsent : 25.172597ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:12:39 Tx PatientFinalConsent :  55928 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:46 Time hospital_GenerateEstimateBill : 12.547544ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:46 Tx HospitalGenerateEstimateBill :  233229 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:46 Time Hospital_SendingEstimateBill : 143.181µs 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:46 Time Patient_LockingEstimatedAmount : 11.765663ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:46 Tx Patient_LockingEstimatedAmount :  56643 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Time Hospital_WaitingForPatientToLockEstimateAmount : 1.001240478s 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Time Hospital_StartTreatment : 33.167652ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Tx HospitalStartTreatment :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Time Hospital_CalculatingVariables : 4.507588ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Time Hospital_KeepingSignedHashToBlockchain : 20.817193ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:47 Tx HospitalKeepSignedHashToBlockchain :  52396 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:48 Time Patient_WaitingForHospitalToStartTreatment : 2.02030709s 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:48 Time Patient_WaitingForHospitalToSendMultiSignIdAndEncryptedFiles : 1.145262ms 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:48 Time Hospital_SendingMultiSignIdAndEncodedOuptuts : 973.494135ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:48 Time Patient_CheckingMerkleRootAndVerifySignature : 4.604515ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:48 Time Patient_VerifyingSignatureAndMerkleRoot : 58.120064ms 

 buffer_size : 128 noOfInputGates : 128 party : Patient 2020/05/20 04:22:48 Tx PatientVerifyAndGiveConsent :  98711 

 buffer_size : 128 noOfInputGates : 128 party : Hospital 2020/05/20 04:22:49 Time Hospital_WaitingForPatientToVerifySignatureAndMerkleRoot : 1.002186412s 

